entry_time,exit_time,side,size,entry_price,exit_price,bars,gross_return,turnover_cost,funding_cost,net_return,loss_streak_id,consecutive_loss_count
2024-04-29 20:00:00+00:00,2024-04-30 00:00:00+00:00,short,0.8,62942.1,64157.296428571426,4,-0.015445260689699581,0.0011200000000000001,-7.792e-05,-0.016487340689699582,48.0,1.0
2025-08-26 05:00:00+00:00,2025-08-26 23:00:00+00:00,short,0.8,110141.3,112271.31785714286,18,-0.015471165545660704,0.0011200000000000001,-0.0001112,-0.016479965545660707,201.0,1.0
2026-01-26 07:00:00+00:00,2026-01-28 10:00:00+00:00,short,0.8,87968.9,89673.16785714285,51,-0.015498821580288969,0.0011200000000000001,-0.00030929600000000003,-0.016309525580288968,249.0,2.0
2025-07-14 16:00:00+00:00,2025-07-31 01:00:00+00:00,long,0.8,120260.9,118025.2,393,-0.01487233173874465,0.0011200000000000001,2.847e-05,-0.01602080173874465,193.0,2.0
2024-07-16 21:00:00+00:00,2024-07-17 01:00:00+00:00,short,0.8,64464.5,65632.9,4,-0.014499763435689417,0.0011200000000000001,2.7352000000000005e-05,-0.015647115435689418,77.0,2.0
2024-03-14 16:00:00+00:00,2024-03-15 02:00:00+00:00,long,0.5,71412.0,69362.53571428571,10,-0.014349579102351795,0.0007,0.000192575,-0.015242154102351795,24.0,2.0
2025-10-12 01:00:00+00:00,2025-10-12 06:00:00+00:00,short,0.8,109928.6,111865.92142857143,5,-0.014098761767703217,0.0011200000000000001,0.0,-0.015218761767703216,211.0,1.0
2024-06-25 11:00:00+00:00,2024-06-25 18:00:00+00:00,short,0.8,61170.7,62235.87857142857,7,-0.01393057226977721,0.0011200000000000001,-6.201600000000001e-05,-0.01498855626977721,66.0,1.0
2026-03-12 05:00:00+00:00,2026-03-12 11:00:00+00:00,short,0.8,69429.9,70629.73928571427,6,-0.013825044088662431,0.0011200000000000001,4.3136e-05,-0.01498818008866243,265.0,1.0
2025-03-14 09:00:00+00:00,2025-03-14 15:00:00+00:00,short,0.8,82735.1,84086.83214285715,6,-0.013070458780925165,0.0011200000000000001,0.0,-0.014190458780925164,157.0,2.0
2026-04-06 01:00:00+00:00,2026-04-06 09:00:00+00:00,short,0.8,68782.9,69890.36428571428,8,-0.012880693145700839,0.0011200000000000001,-4.4352e-05,-0.013956341145700839,273.0,2.0
2026-03-12 12:00:00+00:00,2026-03-13 00:00:00+00:00,short,0.8,70348.6,71468.27857142859,12,-0.012732916605914824,0.0011200000000000001,8.136e-05,-0.013934276605914824,265.0,2.0
2025-02-19 06:00:00+00:00,2025-02-20 02:00:00+00:00,short,0.8,95577.4,97123.57857142857,20,-0.012941792276656018,0.0011200000000000001,-0.000153272,-0.013908520276656018,152.0,1.0
2026-02-11 04:00:00+00:00,2026-02-11 15:00:00+00:00,long,0.5,67548.8,65798.47857142858,11,-0.012955977223662152,0.0007,-4.2085e-05,-0.01361389222366215,256.0,2.0
2024-12-31 11:00:00+00:00,2024-12-31 15:00:00+00:00,short,0.8,94202.5,95669.03571428571,4,-0.01245432521884844,0.0011200000000000001,0.0,-0.01357432521884844,134.0,1.0
2025-03-10 07:00:00+00:00,2025-03-10 11:00:00+00:00,short,0.8,82277.6,83540.2,4,-0.012276488375936978,0.0011200000000000001,-1.0752000000000001e-05,-0.013385736375936978,157.0,1.0
2026-01-25 20:00:00+00:00,2026-01-26 06:00:00+00:00,short,0.8,86618.3,87927.94285714286,10,-0.012095761354289893,0.0011200000000000001,-3.2536e-05,-0.013183225354289892,249.0,1.0
